orig_filename,new_filename
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_G3_3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_12,86_Aerosil90_0_LiTFSI_2_G3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_G3_3_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_12,86_Aerosil90_0_LiTFSI_2_G3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_H1_1.mps,C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_15_Aerosil90_0_LiTFSI_3_H1.mps
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_H1_1_C01.mgr,C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_15_Aerosil90_0_LiTFSI_3_H1_C01.mgr
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_H1_1_C01.mpr,C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_15_Aerosil90_0_LiTFSI_3_H1_C01.mpr
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_H1_1_DUSB0_C01.sta,C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_15_Aerosil90_0_LiTFSI_3_H1_DUSB0_C01.sta
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_H1_2.mps,C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_15_Aerosil90_0_LiTFSI_1_H1.mps
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_H1_2_C01.mgr,C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_15_Aerosil90_0_LiTFSI_1_H1_C01.mgr
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_H1_2_C01.mpr,C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_15_Aerosil90_0_LiTFSI_1_H1_C01.mpr
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_H1_2_DUSB0_C01.sta,C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_15_Aerosil90_0_LiTFSI_1_H1_DUSB0_C01.sta
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_H1_3.mps,C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_15_Aerosil90_0_LiTFSI_2_H1.mps
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_H1_3_C01.mgr,C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_15_Aerosil90_0_LiTFSI_2_H1_C01.mgr
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_H1_3_C01.mpr,C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_15_Aerosil90_0_LiTFSI_2_H1_C01.mpr
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_H1_3_DUSB0_C01.sta,C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_15_Aerosil90_0_LiTFSI_2_H1_DUSB0_C01.sta
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_H3_1.mps,C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_15_Aerosil90_0_LiTFSI_3_H3.mps
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_H3_1_C01.mgr,C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_15_Aerosil90_0_LiTFSI_3_H3_C01.mgr
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_H3_1_C01.mpr,C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_15_Aerosil90_0_LiTFSI_3_H3_C01.mpr
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_H3_1_DUSB0_C01.sta,C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_15_Aerosil90_0_LiTFSI_3_H3_DUSB0_C01.sta
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_H3_2.mps,C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_15_Aerosil90_0_LiTFSI_1_H3.mps
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_H3_2_C01.mgr,C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_15_Aerosil90_0_LiTFSI_1_H3_C01.mgr
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_H3_2_C01.mpr,C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_15_Aerosil90_0_LiTFSI_1_H3_C01.mpr
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_H3_2_DUSB0_C01.sta,C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_15_Aerosil90_0_LiTFSI_1_H3_DUSB0_C01.sta
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_H3_3.mps,C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_15_Aerosil90_0_LiTFSI_2_H3.mps
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_H3_3_C01.mgr,C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_15_Aerosil90_0_LiTFSI_2_H3_C01.mgr
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_H3_3_C01.mpr,C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_15_Aerosil90_0_LiTFSI_2_H3_C01.mpr
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr files\091223 1 pegda 9 pegmea 15 wt aerosil 380/06152023  9 pegmea 1 pegda 15 wt aerosil 90_H3_3_DUSB0_C01.sta,C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\09122023_9_PEGMEA_1_PEGDA_15_Aerosil90_0_LiTFSI_2_H3_DUSB0_C01.sta
