orig_filename,new_filename
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_H3_RUN4/2024_6_11_16_57_37_A1_RUN4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_20,00_NaTFSI_H3_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06112024_H3_RUN4/2024_6_11_16_57_37_A1_RUN4_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06112024_9_PEGMEA_1_PEGDA_10_Aerosil380_20,00_NaTFSI_H3_RUN_4_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_C4_RUN1/2024_6_11_17_27_18_A1_RUN1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_NaTFSI_C4_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_C4_RUN1/2024_6_11_17_27_18_A1_RUN1_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_NaTFSI_C4_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_C4_RUN1/2024_6_11_17_27_18_A1_RUN1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_NaTFSI_C4_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_C4_RUN1/2024_6_11_17_27_18_A1_RUN1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_NaTFSI_C4_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_C4_RUN2/2024_6_11_17_30_10_A1_RUN2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_NaTFSI_C4_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_C4_RUN2/2024_6_11_17_30_10_A1_RUN2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_NaTFSI_C4_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_C4_RUN2/2024_6_11_17_30_10_A1_RUN2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_NaTFSI_C4_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_C4_RUN2/2024_6_11_17_30_10_A1_RUN2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_NaTFSI_C4_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_C4_RUN3/2024_6_11_17_33_2_A1_RUN3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_NaTFSI_C4_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_C4_RUN3/2024_6_11_17_33_2_A1_RUN3_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_NaTFSI_C4_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_C4_RUN3/2024_6_11_17_33_2_A1_RUN3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_NaTFSI_C4_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_C4_RUN3/2024_6_11_17_33_2_A1_RUN3_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_NaTFSI_C4_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_C4_RUN4/2024_6_11_17_35_54_A1_RUN4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_NaTFSI_C4_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_C4_RUN4/2024_6_11_17_35_54_A1_RUN4_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_NaTFSI_C4_RUN_4_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_C4_RUN4/2024_6_11_17_35_54_A1_RUN4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_NaTFSI_C4_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_C4_RUN4/2024_6_11_17_35_54_A1_RUN4_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_NaTFSI_C4_RUN_4_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_D4_RUN1/2024_6_12_10_59_51_A1_RUN1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_NaTFSI_D4_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_D4_RUN1/2024_6_12_10_59_51_A1_RUN1_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_NaTFSI_D4_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_D4_RUN1/2024_6_12_10_59_51_A1_RUN1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_NaTFSI_D4_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_D4_RUN1/2024_6_12_10_59_51_A1_RUN1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_NaTFSI_D4_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_D4_RUN2/2024_6_12_11_2_44_A1_RUN2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_NaTFSI_D4_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_D4_RUN2/2024_6_12_11_2_44_A1_RUN2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_NaTFSI_D4_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_D4_RUN2/2024_6_12_11_2_44_A1_RUN2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_NaTFSI_D4_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_D4_RUN2/2024_6_12_11_2_44_A1_RUN2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_NaTFSI_D4_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_D4_RUN3/2024_6_12_11_5_36_A1_RUN3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_NaTFSI_D4_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_D4_RUN3/2024_6_12_11_5_36_A1_RUN3_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_NaTFSI_D4_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_D4_RUN3/2024_6_12_11_5_36_A1_RUN3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_NaTFSI_D4_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_D4_RUN3/2024_6_12_11_5_36_A1_RUN3_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_NaTFSI_D4_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_E4_RUN1/2024_6_12_11_14_38_A1_RUN1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_11,40_NaTFSI_E4_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_E4_RUN1/2024_6_12_11_14_38_A1_RUN1_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_11,40_NaTFSI_E4_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_E4_RUN1/2024_6_12_11_14_38_A1_RUN1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_11,40_NaTFSI_E4_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_E4_RUN1/2024_6_12_11_14_38_A1_RUN1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_11,40_NaTFSI_E4_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_E4_RUN2/2024_6_12_11_17_30_A1_RUN2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_11,40_NaTFSI_E4_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_E4_RUN2/2024_6_12_11_17_30_A1_RUN2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_11,40_NaTFSI_E4_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_E4_RUN2/2024_6_12_11_17_30_A1_RUN2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_11,40_NaTFSI_E4_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_E4_RUN2/2024_6_12_11_17_30_A1_RUN2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_11,40_NaTFSI_E4_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_E4_RUN3/2024_6_12_11_20_22_A1_RUN3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_11,40_NaTFSI_E4_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_E4_RUN3/2024_6_12_11_20_22_A1_RUN3_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_11,40_NaTFSI_E4_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_E4_RUN3/2024_6_12_11_20_22_A1_RUN3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_11,40_NaTFSI_E4_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_E4_RUN3/2024_6_12_11_20_22_A1_RUN3_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_11,40_NaTFSI_E4_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_E4_RUN4/2024_6_12_11_23_14_A1_RUN4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_11,40_NaTFSI_E4_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_E4_RUN4/2024_6_12_11_23_14_A1_RUN4_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_11,40_NaTFSI_E4_RUN_4_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_E4_RUN4/2024_6_12_11_23_14_A1_RUN4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_11,40_NaTFSI_E4_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_E4_RUN4/2024_6_12_11_23_14_A1_RUN4_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_11,40_NaTFSI_E4_RUN_4_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_F4_RUN1/2024_6_12_13_46_28_A1_RUN1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_14,30_NaTFSI_F4_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_F4_RUN1/2024_6_12_13_46_28_A1_RUN1_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_14,30_NaTFSI_F4_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_F4_RUN1/2024_6_12_13_46_28_A1_RUN1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_14,30_NaTFSI_F4_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240610_9_PEGMEA_1_PEGDA_10_Aerosil380_0to20_NaTFSI_1600ppm_Inhibitor/06122024_F4_RUN1/2024_6_12_13_46_28_A1_RUN1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\06122024_9_PEGMEA_1_PEGDA_10_Aerosil380_14,30_NaTFSI_F4_RUN_1_DUSB0_C01.sta"
