orig_filename,new_filename
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_E3_RUN_2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_6,42_Aerosil380_20_LiTFSI_E3_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_E3_RUN_2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_6,42_Aerosil380_20_LiTFSI_E3_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_E3_RUN_3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_6,42_Aerosil380_20_LiTFSI_E3_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_E3_RUN_3_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_6,42_Aerosil380_20_LiTFSI_E3_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_E3_RUN_3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_6,42_Aerosil380_20_LiTFSI_E3_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_E3_RUN_3_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_6,42_Aerosil380_20_LiTFSI_E3_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_F3_RUN1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_4,28_Aerosil380_20_LiTFSI_F3_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_F3_RUN1_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_4,28_Aerosil380_20_LiTFSI_F3_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_F3_RUN1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_4,28_Aerosil380_20_LiTFSI_F3_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_F3_RUN1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_4,28_Aerosil380_20_LiTFSI_F3_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_F3_RUN2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_4,28_Aerosil380_20_LiTFSI_F3_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_F3_RUN2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_4,28_Aerosil380_20_LiTFSI_F3_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_F3_RUN2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_4,28_Aerosil380_20_LiTFSI_F3_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_F3_RUN2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_4,28_Aerosil380_20_LiTFSI_F3_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_F3_RUN3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_4,28_Aerosil380_20_LiTFSI_F3_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_F3_RUN3_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_4,28_Aerosil380_20_LiTFSI_F3_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_F3_RUN3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_4,28_Aerosil380_20_LiTFSI_F3_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_F3_RUN3_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_4,28_Aerosil380_20_LiTFSI_F3_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_G3_RUN1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_2,14_Aerosil380_20_LiTFSI_G3_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_G3_RUN1_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_2,14_Aerosil380_20_LiTFSI_G3_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_G3_RUN1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_2,14_Aerosil380_20_LiTFSI_G3_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_G3_RUN1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_2,14_Aerosil380_20_LiTFSI_G3_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_G3_RUN2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_2,14_Aerosil380_20_LiTFSI_G3_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_G3_RUN2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_2,14_Aerosil380_20_LiTFSI_G3_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_G3_RUN2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_2,14_Aerosil380_20_LiTFSI_G3_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_G3_RUN2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_2,14_Aerosil380_20_LiTFSI_G3_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_G3_RUN3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_2,14_Aerosil380_20_LiTFSI_G3_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_G3_RUN3_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_2,14_Aerosil380_20_LiTFSI_G3_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_G3_RUN3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_2,14_Aerosil380_20_LiTFSI_G3_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_G3_RUN3_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_2,14_Aerosil380_20_LiTFSI_G3_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_H3_RUN1.mps,C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_0_Aerosil380_20_LiTFSI_H3_RUN_1.mps
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_H3_RUN1_C01.mgr,C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_0_Aerosil380_20_LiTFSI_H3_RUN_1_C01.mgr
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_H3_RUN1_C01.mpr,C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_0_Aerosil380_20_LiTFSI_H3_RUN_1_C01.mpr
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_H3_RUN1_DUSB0_C01.sta,C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_0_Aerosil380_20_LiTFSI_H3_RUN_1_DUSB0_C01.sta
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_H3_RUN2.mps,C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_0_Aerosil380_20_LiTFSI_H3_RUN_2.mps
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_H3_RUN2_C01.mgr,C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_0_Aerosil380_20_LiTFSI_H3_RUN_2_C01.mgr
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_H3_RUN2_C01.mpr,C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_0_Aerosil380_20_LiTFSI_H3_RUN_2_C01.mpr
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_H3_RUN2_DUSB0_C01.sta,C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_0_Aerosil380_20_LiTFSI_H3_RUN_2_DUSB0_C01.sta
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_H3_RUN3.mps,C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_0_Aerosil380_20_LiTFSI_H3_RUN_3.mps
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_H3_RUN3_C01.mgr,C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_0_Aerosil380_20_LiTFSI_H3_RUN_3_C01.mgr
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_H3_RUN3_C01.mpr,C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_0_Aerosil380_20_LiTFSI_H3_RUN_3_C01.mpr
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\12142023_9_PEGMEA_1_PEGDA_X_Aerosil380_20_LiTFSI\EIS_rawfiles/Board1(Run1)/12142023_9_PEGMEA_1_PEGDA_H3_RUN3_DUSB0_C01.sta,C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\12142023_9_PEGMEA_1_PEGDA_0_Aerosil380_20_LiTFSI_H3_RUN_3_DUSB0_C01.sta
