orig_filename,new_filename
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_B3_RUN2/pin1_column0_row0_2024_5_29_10_32_40_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_8,57_Aerosil380_20_NaTFSI_B3_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_B3_RUN2/pin1_column0_row0_2024_5_29_10_32_40_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_8,57_Aerosil380_20_NaTFSI_B3_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_B3_RUN3/pin2_column0_row0_2024_5_29_10_35_32.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_8,57_Aerosil380_20_NaTFSI_B3_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_B3_RUN3/pin2_column0_row0_2024_5_29_10_35_32_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_8,57_Aerosil380_20_NaTFSI_B3_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_B3_RUN3/pin2_column0_row0_2024_5_29_10_35_32_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_8,57_Aerosil380_20_NaTFSI_B3_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_B3_RUN3/pin2_column0_row0_2024_5_29_10_35_32_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_8,57_Aerosil380_20_NaTFSI_B3_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_B3_RUN4/pin3_column0_row0_2024_5_29_10_38_24.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_8,57_Aerosil380_20_NaTFSI_B3_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_B3_RUN4/pin3_column0_row0_2024_5_29_10_38_24_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_8,57_Aerosil380_20_NaTFSI_B3_RUN_4_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_B3_RUN4/pin3_column0_row0_2024_5_29_10_38_24_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_8,57_Aerosil380_20_NaTFSI_B3_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_B3_RUN4/pin3_column0_row0_2024_5_29_10_38_24_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_8,57_Aerosil380_20_NaTFSI_B3_RUN_4_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_C3_RUN1/pin0_column0_row0_2024_5_29_10_48_56.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_7,14_Aerosil380_20_NaTFSI_C3_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_C3_RUN1/pin0_column0_row0_2024_5_29_10_48_56_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_7,14_Aerosil380_20_NaTFSI_C3_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_C3_RUN1/pin0_column0_row0_2024_5_29_10_48_56_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_7,14_Aerosil380_20_NaTFSI_C3_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_C3_RUN1/pin0_column0_row0_2024_5_29_10_48_56_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_7,14_Aerosil380_20_NaTFSI_C3_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_C3_RUN2/pin1_column0_row0_2024_5_29_10_51_48.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_7,14_Aerosil380_20_NaTFSI_C3_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_C3_RUN2/pin1_column0_row0_2024_5_29_10_51_48_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_7,14_Aerosil380_20_NaTFSI_C3_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_C3_RUN2/pin1_column0_row0_2024_5_29_10_51_48_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_7,14_Aerosil380_20_NaTFSI_C3_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_C3_RUN2/pin1_column0_row0_2024_5_29_10_51_48_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_7,14_Aerosil380_20_NaTFSI_C3_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_C3_RUN3/pin2_column0_row0_2024_5_29_10_54_41.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_7,14_Aerosil380_20_NaTFSI_C3_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_C3_RUN3/pin2_column0_row0_2024_5_29_10_54_41_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_7,14_Aerosil380_20_NaTFSI_C3_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_C3_RUN3/pin2_column0_row0_2024_5_29_10_54_41_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_7,14_Aerosil380_20_NaTFSI_C3_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_C3_RUN3/pin2_column0_row0_2024_5_29_10_54_41_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_7,14_Aerosil380_20_NaTFSI_C3_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_C3_RUN4/pin3_column0_row0_2024_5_29_10_57_33.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_7,14_Aerosil380_20_NaTFSI_C3_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_C3_RUN4/pin3_column0_row0_2024_5_29_10_57_33_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_7,14_Aerosil380_20_NaTFSI_C3_RUN_4_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_C3_RUN4/pin3_column0_row0_2024_5_29_10_57_33_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_7,14_Aerosil380_20_NaTFSI_C3_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_C3_RUN4/pin3_column0_row0_2024_5_29_10_57_33_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_7,14_Aerosil380_20_NaTFSI_C3_RUN_4_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_D3_RUN1/pin0_column0_row0_2024_5_29_11_5_42.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_5,71_Aerosil380_20_NaTFSI_D3_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_D3_RUN1/pin0_column0_row0_2024_5_29_11_5_42_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_5,71_Aerosil380_20_NaTFSI_D3_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_D3_RUN1/pin0_column0_row0_2024_5_29_11_5_42_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_5,71_Aerosil380_20_NaTFSI_D3_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_D3_RUN1/pin0_column0_row0_2024_5_29_11_5_42_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_5,71_Aerosil380_20_NaTFSI_D3_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_D3_RUN2/pin1_column0_row0_2024_5_29_11_8_34.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_5,71_Aerosil380_20_NaTFSI_D3_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_D3_RUN2/pin1_column0_row0_2024_5_29_11_8_34_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_5,71_Aerosil380_20_NaTFSI_D3_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_D3_RUN2/pin1_column0_row0_2024_5_29_11_8_34_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_5,71_Aerosil380_20_NaTFSI_D3_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_D3_RUN2/pin1_column0_row0_2024_5_29_11_8_34_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_5,71_Aerosil380_20_NaTFSI_D3_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_D3_RUN3/pin2_column0_row0_2024_5_29_11_11_26.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_5,71_Aerosil380_20_NaTFSI_D3_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_D3_RUN3/pin2_column0_row0_2024_5_29_11_11_26_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_5,71_Aerosil380_20_NaTFSI_D3_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_D3_RUN3/pin2_column0_row0_2024_5_29_11_11_26_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_5,71_Aerosil380_20_NaTFSI_D3_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_D3_RUN3/pin2_column0_row0_2024_5_29_11_11_26_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_5,71_Aerosil380_20_NaTFSI_D3_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_D3_RUN4/pin3_column0_row0_2024_5_29_11_14_18.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_5,71_Aerosil380_20_NaTFSI_D3_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_D3_RUN4/pin3_column0_row0_2024_5_29_11_14_18_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_5,71_Aerosil380_20_NaTFSI_D3_RUN_4_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_D3_RUN4/pin3_column0_row0_2024_5_29_11_14_18_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_5,71_Aerosil380_20_NaTFSI_D3_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_D3_RUN4/pin3_column0_row0_2024_5_29_11_14_18_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_5,71_Aerosil380_20_NaTFSI_D3_RUN_4_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_E3_RUN1/pin0_column0_row0_2024_5_29_11_20_48.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_4,29_Aerosil380_20_NaTFSI_E3_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_E3_RUN1/pin0_column0_row0_2024_5_29_11_20_48_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_4,29_Aerosil380_20_NaTFSI_E3_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_E3_RUN1/pin0_column0_row0_2024_5_29_11_20_48_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_4,29_Aerosil380_20_NaTFSI_E3_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_E3_RUN1/pin0_column0_row0_2024_5_29_11_20_48_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_4,29_Aerosil380_20_NaTFSI_E3_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_E3_RUN2/pin1_column0_row0_2024_5_29_11_23_40.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_4,29_Aerosil380_20_NaTFSI_E3_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_E3_RUN2/pin1_column0_row0_2024_5_29_11_23_40_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_4,29_Aerosil380_20_NaTFSI_E3_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_E3_RUN2/pin1_column0_row0_2024_5_29_11_23_40_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_4,29_Aerosil380_20_NaTFSI_E3_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240528_9_PEGMEA_1_PEGDA_0to10_Aerosil380_20_NaTFSI_1600ppm_Inhibitor/05292024_E3_RUN2/pin1_column0_row0_2024_5_29_11_23_40_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\05292024_9_PEGMEA_1_PEGDA_4,29_Aerosil380_20_NaTFSI_E3_RUN_2_DUSB0_C01.sta"
